district,farm_size_acres,variety,soil_type,irrigation_type,seasonal_rainfall_mm,fertilizer_kg_per_acre,previous_yield_kg_per_acre,pest_disease_level,yield_kg_per_acre
Anuradhapura,4.240080006861022,OPV_Local,Loam,Tank,1351.4210191933046,49.99347599451575,3409.173610593162,Low,4300.0
Anuradhapura,2.9688669918346804,Hybrid_A,Clay,Tank,964.0615914693575,38.33487216596741,3186.666375081753,Low,3717.3847583569463
Anuradhapura,2.04062012605276,Hybrid_B,Loam,Rainfed,1315.4377781631797,74.00138211525916,2656.1742750798244,Low,4269.498425171087
Anuradhapura,2.9876980317615542,Hybrid_B,Clay,Tank,1006.0201250112467,59.837951331605474,3092.5617643990263,Low,3634.507240475419
Anuradhapura,2.0690109465308906,Hybrid_A,Loam,Tank,1054.5922073630807,76.76616419002585,2501.420230388736,Low,3979.699413251426
Anuradhapura,2.1525405613626294,Hybrid_A,Loam,Rainfed,1028.5931172473784,48.68283478310193,2927.7357707965743,Medium,3638.7012356429586
Anuradhapura,2.017444010682211,Hybrid_A,Loam,Tank,731.3741405625138,77.61378166864286,2251.599883685474,Medium,3105.67606408611
Anuradhapura,0.8240255699709358,Hybrid_A,Clay,Rainfed,1175.365381309574,104.68703908060746,2494.494604470768,Low,4098.594447054467
Anuradhapura,2.127806992054889,OPV_Local,Clay,Tube well,1342.7979202978531,59.87588492424666,3013.3773525534434,Medium,4284.699536870421
Anuradhapura,2.8520830211130916,Hybrid_A,Sandy,Tank,982.6610294115218,82.52367281493241,3025.251961213941,Low,3885.882027083831
Anuradhapura,3.3807641816071126,Hybrid_B,Loam,Tank,683.5184887519387,80.6322612747073,3039.7448854541626,Low,3301.026076278673
Anuradhapura,3.1457584984893137,Hybrid_A,Clay,Tank,1092.6372205906596,37.7619774316662,3641.1422471351257,Low,4214.824962942493
Anuradhapura,2.5451317174950563,Hybrid_B,Clay,Canal,1026.1260787557947,39.9758230926646,3220.5908957768406,Medium,3502.5898582782183
Anuradhapura,1.2106157772611303,Hybrid_A,Loam,Tube well,1091.8120710939697,57.913565553101094,2509.405560056498,Low,3862.7159564293684
Anuradhapura,1.6936466404623918,Hybrid_B,Clay,Tube well,683.2281339872558,108.06094321006975,2212.784811731563,High,3024.4724849320105
Anuradhapura,2.5717374006523044,OPV_Local,Loam,Canal,1029.6476709638882,64.60405183763112,3153.602802640303,None,3825.9275993938745
Anuradhapura,0.3,Hybrid_A,Loam,Rainfed,841.9577893118608,100.2834985142507,2904.4481358131848,Low,3668.872873637003
Anuradhapura,0.4605989728159785,Hybrid_A,Clay,Tank,1325.3724644519007,77.65846368701158,2831.0391666967244,Low,4300.0
Anuradhapura,0.8313368665573877,Hybrid_A,Sandy,Tube well,1375.9344583685759,97.94692189057702,2940.1169908139073,Medium,4300.0
Anuradhapura,1.5347464220332392,Hybrid_A,Loam,Tank,1368.4935663177375,58.59950983622188,2801.040618847285,Medium,4300.0
Anuradhapura,1.6819188859071736,Hybrid_A,Sandy,Tank,793.7038203516222,78.47756511865894,2858.743972741453,Low,3688.2276786743246
Anuradhapura,1.7174433356085177,Hybrid_B,Loam,Tank,820.9690725345692,30.285158411218518,2867.2733802120956,Medium,3160.33177671801
Anuradhapura,2.9477528342729227,Hybrid_B,Clay,Rainfed,1228.3386593207088,82.8315688231102,2332.5312436960885,Medium,3757.2562461565476
Anuradhapura,1.8855354645729843,Hybrid_B,Sandy,Canal,923.9988442160568,67.00987904999042,3027.4422607826855,None,3700.904462329858
Anuradhapura,1.9699371857228487,Hybrid_A,Clay,Tank,922.3383154583752,95.85219348558097,2760.203590921682,Low,3789.1920633842674
Anuradhapura,2.1789971304616365,Hybrid_B,Loam,Rainfed,1140.2823062142334,37.92052859013252,2572.9360914469585,None,3902.39254973642
Anuradhapura,2.7242005036309584,Hybrid_A,Loam,Rainfed,1414.6380035961315,103.7773417660473,2457.3012889218453,Low,4300.0
Anuradhapura,4.421710724245255,OPV_Local,Loam,Canal,470.2050732106902,54.99607894414176,2771.222177624561,High,2484.756805737941
Anuradhapura,1.3634643165818097,Hybrid_B,Sandy,Tank,1034.0400227064213,69.2829323950899,2627.888768253525,Low,3671.4261120075694
Anuradhapura,0.3,Hybrid_A,Clay,Rainfed,791.0768514528468,46.08555157825866,1817.9014109273514,Medium,2650.617821896624
Anuradhapura,2.497294020846655,Hybrid_A,Sandy,Rainfed,1058.7286599798454,63.33896000723816,3097.4053725851927,None,3714.4811929018633
Anuradhapura,1.9835525905113902,Hybrid_A,Loam,Rainfed,1088.6142873556032,83.94001558361902,2046.4273786788026,High,3533.237686900749
Anuradhapura,0.43133592983843805,Hybrid_A,Sandy,Tank,1037.1717530689739,82.74564554187961,2458.0332581560506,None,3814.9992765104603
Anuradhapura,2.553369198495652,Hybrid_A,Sandy,Canal,592.4004206271911,69.3772009546167,2420.503052024287,Medium,2751.1834123853637
Anuradhapura,0.8692046683569774,Hybrid_A,Loam,Tank,780.134041862365,79.95464298992071,3229.58744071491,Low,3746.4070194289284
Anuradhapura,2.5288426048672594,Hybrid_B,Loam,Canal,1396.8840831575571,51.75170983923367,3248.9870272129674,High,4300.0
Anuradhapura,2.890057653307971,Hybrid_A,Clay,Tank,969.9279955953534,49.13049345693431,3168.0104649454256,Medium,3696.137283498082
Anuradhapura,0.3,Hybrid_B,Sandy,Rainfed,1118.861428943159,105.14914895040715,2879.563621057589,Low,4025.0282112473687
Anuradhapura,2.344579414547636,OPV_Local,Clay,Tank,909.9918103611602,63.08916282763957,2158.246326848019,Low,3062.4444500313084
Anuradhapura,0.3,Hybrid_B,Loam,Tank,1002.4358511613259,37.63440557935472,3104.5134535876414,Medium,3746.923602578833
Anuradhapura,1.23428769227168,Hybrid_A,Loam,Canal,1572.2636888098345,85.56240480943858,2863.7008490958588,Medium,4300.0
Anuradhapura,2.5773485086637686,Hybrid_B,Clay,Canal,862.1660679280226,63.18997833509221,2956.9758693416898,Low,3604.8382239706057
Anuradhapura,2.0714383337583144,Hybrid_B,Loam,Tube well,814.4511200438129,66.87233515684593,3455.259435367172,None,3726.0055993831306
Anuradhapura,2.7687771616119203,Hybrid_A,Sandy,Rainfed,485.8316656898402,84.6846535695409,2856.108741420541,None,2840.3984815971367
Anuradhapura,0.714240243776312,Hybrid_A,Loam,Tank,932.6079509519016,27.177284533679583,2980.694632542746,Medium,3240.2836863264515
Anuradhapura,0.6702178320289107,Hybrid_B,Sandy,Canal,1068.5398337613467,64.97243864386785,3321.632460677285,Low,3884.367701659917
Anuradhapura,2.3597163452604986,OPV_Local,Loam,Canal,926.710994786654,71.2302545403108,2079.6630641825263,None,3603.012844503625
Anuradhapura,0.987191308554902,Hybrid_A,Loam,Tube well,881.051164949474,66.72900409391619,3064.318346994854,Medium,3615.8068360135594
Anuradhapura,0.6545323569891635,Hybrid_A,Loam,Tank,1585.307817019711,124.33932262174446,3340.612670809449,Low,4300.0
Anuradhapura,0.6901473846328028,Hybrid_B,Clay,Tank,1280.749030269897,66.07013833589971,3494.259079196906,Medium,4300.0
Anuradhapura,0.9276076828375314,OPV_Local,Clay,Tank,1421.1755430132193,67.22412796779827,2678.248615002495,None,4300.0
Anuradhapura,2.451917890819134,Hybrid_B,Loam,Tank,418.77097311772735,49.51243325213001,3585.831651703977,Medium,2893.8024412725895
Anuradhapura,1.1857010515918434,Hybrid_A,Loam,Canal,1601.1838971448124,51.40564149011776,3416.819648971064,Low,4300.0
Anuradhapura,1.606290827815878,Hybrid_A,Loam,Tank,1180.5232140325893,77.16095320179589,2252.3825173981586,High,3777.6385441131865
Anuradhapura,3.3499051608564647,OPV_Local,Loam,Tank,1068.8519979998055,76.98197793161795,2885.2033418644774,None,4007.3624241746547
Anuradhapura,0.42623287942878063,Hybrid_B,Loam,Rainfed,913.7581415456916,83.92355378975714,2589.732633617461,Medium,3484.6620874376054
Anuradhapura,0.943101446932025,Hybrid_B,Clay,Tube well,1550.1771388648524,47.50822081946281,2181.429840206846,None,4211.6578042551855
Anuradhapura,2.285557753358254,OPV_Local,Clay,Tube well,1183.7144671695867,105.28144082027248,3013.0476735914226,Medium,4168.164208974885
Anuradhapura,2.74758005050877,OPV_Local,Sandy,Tank,729.1596625536331,104.60627481518031,3196.5182500376077,None,3661.645248713426
Anuradhapura,1.9599971319235208,Hybrid_A,Loam,Tank,954.7019136592926,43.30028647615096,2889.6754466111474,High,3511.9071512574837
Anuradhapura,1.2668849061702605,Hybrid_A,Sandy,Tank,1133.5896384377895,73.9381815797128,3294.248298116012,Low,4300.0
Anuradhapura,0.360903590311469,Hybrid_A,Loam,Rainfed,982.8689011056516,48.48758545209752,2585.217938645856,None,3689.3682274148487
Anuradhapura,1.3064660463612654,Hybrid_A,Clay,Canal,1058.8436606170014,75.09390351390373,3301.518188544919,Medium,3992.6763094464122
Anuradhapura,1.7587378184421012,Hybrid_A,Clay,Canal,1080.718366614177,77.85004279351611,2794.1885860446655,Low,4037.49263802962
Anuradhapura,1.6131691676544677,OPV_Local,Loam,Rainfed,693.2076083234333,83.77539313618843,2475.6137012208924,High,2818.769099730292
Anuradhapura,2.016366379105732,Hybrid_A,Loam,Tank,892.1200810092853,81.84065532082965,2244.8252146444556,Low,3543.019643781024
Anuradhapura,2.2089890920616266,Hybrid_A,Loam,Rainfed,1359.4378948874305,44.08004687864591,3001.797169058389,None,4300.0
Anuradhapura,2.620780698688084,Hybrid_A,Loam,Rainfed,973.8205413500694,103.90028723046075,2207.8794705656046,Medium,3619.8010316207747
Anuradhapura,3.926963324447802,Hybrid_A,Loam,Rainfed,1074.4322020846948,58.51856489848902,2341.596200221322,Low,3764.9133777539137
Anuradhapura,2.407943122605143,OPV_Local,Loam,Rainfed,479.9502190592391,36.868296538136555,2672.685720064957,None,2360.568187316243
Anuradhapura,2.881932195764147,Hybrid_A,Clay,Tank,1275.3251642205917,46.2336905386819,2287.4155983379223,None,4042.933711131546
Anuradhapura,1.9330878025807667,Hybrid_B,Sandy,Rainfed,1482.3507255449679,129.6480981280049,2767.4570207138836,Medium,4300.0
Anuradhapura,1.5073435058415543,Hybrid_B,Sandy,Tank,929.9972420748954,55.93431793292895,2546.565110649923,None,3471.5763593363495
Anuradhapura,2.09608594666404,Hybrid_A,Sandy,Rainfed,1135.6767725875764,115.26761364136878,2505.8009946274124,Medium,4121.240934406473
Anuradhapura,0.8977799277571246,Hybrid_A,Loam,Tank,1672.229480908587,78.84240951249232,1969.3830154636232,Medium,4300.0
Anuradhapura,2.3973702749777397,Hybrid_B,Clay,Tank,1073.463628802902,84.48757117347283,2068.8451411147375,None,3773.3870052328925
Anuradhapura,2.0357481210874218,Hybrid_A,Loam,Rainfed,1216.1678834341055,67.13410850464537,2443.237114533683,Low,3939.229745940673
Anuradhapura,2.531324793674473,OPV_Local,Sandy,Tank,1070.4501458163586,34.92812084411272,3039.7519846943133,Medium,3357.80543263543
Anuradhapura,0.8715982614051401,Hybrid_A,Sandy,Tank,603.1725211463546,86.05390931277677,2810.84254717323,Low,3117.8929554773094
Anuradhapura,2.1348641965658346,Hybrid_A,Sandy,Tube well,869.096961401106,91.76398820719733,2502.740959967142,Low,3598.252824546617
Anuradhapura,0.9440182686789146,Hybrid_A,Sandy,Rainfed,908.671621331784,104.82932113173426,1855.3561374943238,Medium,3041.140684773842
Anuradhapura,0.520011832220848,Hybrid_A,Sandy,Tank,1019.2759971153747,67.85724456364059,2835.5703029689084,Low,3724.782547688588
Anuradhapura,1.8512572818118005,Hybrid_B,Sandy,Tank,928.8811866046232,79.95846805367133,3500.040712603918,Medium,4079.3867781157483
Anuradhapura,1.4536215490181281,Hybrid_A,Sandy,Tank,1600.2720392317233,48.93649248119942,3367.610696139459,None,4300.0
Anuradhapura,2.1037670385700498,OPV_Local,Sandy,Tank,1051.4492131347536,44.34697164772299,3190.856334773132,Low,3710.261404411027
Anuradhapura,1.706117195827729,Hybrid_A,Clay,Tank,1084.467999545113,35.37838288311537,2805.970299392309,Low,3517.587799224868
Anuradhapura,0.8012725437860304,Hybrid_A,Clay,Tank,1381.8725037750555,42.21697541798009,2303.598974488698,Medium,4134.092185549949
Anuradhapura,0.9191978311186751,Hybrid_B,Loam,Rainfed,698.472175821799,64.05489414743076,2944.9670270171973,High,2942.7598042668455
Anuradhapura,2.6997501945041087,Hybrid_A,Clay,Rainfed,1050.6918615069803,75.60744524765016,3658.3876794757507,Low,4259.40376547865
Anuradhapura,2.3827832922133085,Hybrid_B,Clay,Rainfed,1205.4212567731313,87.15216475195339,2670.3907709463965,Low,4035.509736817905
Anuradhapura,2.4646919338182864,Hybrid_A,Clay,Rainfed,1016.2626751430493,35.71342870740107,3431.4269218372474,None,3744.294585012946
Anuradhapura,0.5564837397121356,Hybrid_B,Sandy,Rainfed,930.2298014677906,43.11130421052961,3497.8900887322584,Medium,3417.8649107948017
Anuradhapura,0.5859880649188389,Hybrid_B,Sandy,Canal,824.1467683459907,79.56542259412733,2327.177872772476,High,3232.124721816845
Anuradhapura,1.6586806727861747,Hybrid_B,Loam,Canal,838.092131225281,120.25424589491709,2900.128284478689,Low,3921.010550358488
Anuradhapura,3.045567341604989,Hybrid_A,Loam,Canal,1055.9045370428034,77.98664384463434,2772.5761981669225,Low,4114.087981251937
Anuradhapura,1.969040892499498,Hybrid_A,Loam,Canal,1201.1912415735956,75.85570697267939,3162.6921581025044,None,4300.0
Anuradhapura,0.8135711689836949,Hybrid_A,Sandy,Tank,889.1882975880302,70.57995086357371,2601.6213783162307,Low,3257.3672070652633
Anuradhapura,3.7163572052771463,Hybrid_A,Sandy,Tank,1185.2084604244046,104.87253482380423,2806.3795264207706,None,4300.0
Anuradhapura,1.6146162394071646,Hybrid_A,Sandy,Rainfed,792.9023386378558,79.73361208337573,3063.6385251291613,Medium,3485.7099134004807
Anuradhapura,1.3421159749691232,Hybrid_A,Sandy,Rainfed,872.3840384091984,87.11778305238916,2862.800861329938,Medium,3446.1390966748722
Anuradhapura,1.6678320657594095,Hybrid_A,Clay,Rainfed,1217.7182960001783,103.49512604670169,2805.4002327784065,Low,4289.627379953174
Anuradhapura,1.9863992209979535,Hybrid_A,Sandy,Tank,1275.1681567434612,25.696376826340774,2403.963375415758,High,3574.3316333561384
Anuradhapura,1.2257776773238684,Hybrid_B,Sandy,Tube well,1474.6605054738702,40.3523468154726,2798.618184168183,None,4300.0
Anuradhapura,2.0231418837296085,Hybrid_A,Loam,Rainfed,1191.42462486767,68.7065049429917,2707.466673275159,Low,4009.5569013801087
Anuradhapura,1.5307298917936532,Hybrid_A,Sandy,Tank,613.8501747360922,72.69443698624457,3893.3738161289975,Medium,3500.625921722554
Anuradhapura,0.3,OPV_Local,Sandy,Tube well,1023.9329625047559,22.27451754282216,2729.416413466555,None,3470.044198056106
Anuradhapura,3.217436556024409,Hybrid_A,Clay,Canal,881.597888020564,82.66682663627039,2679.971739638621,High,3478.5454653734537
Anuradhapura,1.7659985824521367,OPV_Local,Sandy,Rainfed,1004.2101319546347,49.40518412553189,2975.1479351923845,Medium,3327.903119271296
Anuradhapura,1.6564389924242915,Hybrid_A,Loam,Tube well,903.2976466271159,65.95841646542254,3018.076555122196,Medium,3596.3197490745147
Anuradhapura,1.500877973210761,Hybrid_A,Loam,Tube well,1294.7046571312765,86.4750359256854,3537.6198889633415,Low,4300.0
Anuradhapura,2.7097884339082867,Hybrid_B,Sandy,Tank,986.3605193522293,101.38379539694608,2293.9873025160714,Medium,3592.3553036355142
Anuradhapura,1.531851811682739,Hybrid_A,Clay,Rainfed,1223.9746241550342,77.52825677393352,2340.923746457818,Medium,3976.386234120405
Anuradhapura,3.2534247990746517,Hybrid_A,Clay,Rainfed,1143.191243552012,61.375123937137786,2231.92293136165,Medium,3482.430863935926
Anuradhapura,1.3753518104930218,Hybrid_A,Loam,Tank,858.628397081661,44.43455195436177,3484.489035547498,Low,3844.1905351127225
Anuradhapura,1.1180324469919976,Hybrid_A,Loam,Tank,1121.1538690779362,77.03387718259964,3030.0823989023625,Medium,4229.971705317049
Anuradhapura,1.4092165111778976,Hybrid_B,Loam,Canal,674.8842908573714,31.478537363084982,2745.453408814801,Low,2960.444653429129
Anuradhapura,2.592109835713621,OPV_Local,Sandy,Tank,895.141491747349,83.73087271628233,3339.977506898019,Low,3756.06861983491
Anuradhapura,2.084305064318081,Hybrid_B,Sandy,Rainfed,1028.769509571705,107.33479736654027,2657.8724495249703,Medium,3708.1293612857676
Anuradhapura,2.3760803165264393,Hybrid_A,Clay,Rainfed,1037.5930319402073,27.403898899162144,3183.639299051333,Medium,3484.113762616986
Anuradhapura,1.8247602535312477,Hybrid_A,Loam,Rainfed,854.090314192916,69.56577421276005,2886.512982326118,Low,3436.2219091890624
Anuradhapura,1.1097006240361003,Hybrid_A,Loam,Canal,996.0839521345299,82.78164201344445,2024.0520235626548,Medium,3226.0894421202634
Anuradhapura,2.084189513931005,OPV_Local,Clay,Tank,1071.618664453324,41.653450536650965,3331.0994116782667,Low,3821.6349693946245
Anuradhapura,3.071510824947529,Hybrid_B,Clay,Rainfed,954.0464206801682,83.39466350484459,2583.2553513131,High,3552.0444059762176
Anuradhapura,1.6514655724111607,OPV_Local,Loam,Canal,687.8532626778967,55.762699151092676,2530.7363208639463,Low,2898.256668921492
Anuradhapura,0.3,Hybrid_A,Loam,Rainfed,528.3797316472024,86.52418799916083,1952.6651205723454,Medium,2610.1218979661166
Anuradhapura,2.756614513211093,Hybrid_B,Sandy,Tank,1281.5582273213763,69.6754735871201,2783.1391464596777,Low,4300.0
Anuradhapura,0.9569226055984974,Hybrid_A,Loam,Rainfed,570.6731886631275,50.78955432602362,2261.1733161239486,Low,2641.6061544075214
Anuradhapura,2.317919450686671,Hybrid_B,Sandy,Tank,845.5841246341174,51.08977297305066,2755.46943450882,Low,3395.8503470674355
Anuradhapura,1.9951701688170191,Hybrid_B,Sandy,Tank,915.7154249488491,61.23027039226112,3375.920085384353,Low,3852.9060995608825
Anuradhapura,3.299700556870214,Hybrid_A,Sandy,Rainfed,657.4181168780633,32.3336570460379,3075.5785834326784,None,2851.5498798081785
Anuradhapura,1.7506273142704714,Hybrid_A,Loam,Tank,350.0,97.11894063482991,2770.3728960280914,Medium,2806.873334854692
Anuradhapura,1.0323746738756698,Hybrid_B,Loam,Canal,682.7595346397942,73.1980933847697,3870.1606478028216,Medium,3664.1320963473254
Anuradhapura,2.0900106779472436,Hybrid_A,Loam,Rainfed,1302.0958731857434,108.80514510526012,2807.8635591875563,Medium,4300.0
Anuradhapura,0.3,Hybrid_A,Sandy,Canal,1280.4987503565922,51.54413987753494,2463.5118391426345,None,4016.788023862221
Anuradhapura,0.3,OPV_Local,Loam,Tube well,1444.2773626359294,56.32578711763399,2747.9188680490015,Medium,4295.598277965529
Anuradhapura,1.863103115554631,Hybrid_A,Clay,Tube well,962.1890242621192,42.33337024264838,2708.2475659710917,Medium,3467.2838556900933
Anuradhapura,2.065114113335284,Hybrid_A,Loam,Tank,596.2978340063939,65.9988545691757,2928.915739291292,Low,3237.9240675147607
Anuradhapura,0.8062967593927415,Hybrid_A,Loam,Tank,1433.6213005294258,78.28123337699196,2594.52939377371,High,4300.0
Anuradhapura,2.279100085575614,Hybrid_A,Loam,Tank,668.8038450264296,95.26974164391905,2716.710643587835,Low,3492.9387246015303
Anuradhapura,1.06735992862774,Hybrid_B,Sandy,Tube well,1096.1465864086142,46.24400155923492,2857.059369545659,Low,3726.321980921957
Anuradhapura,3.3848040033143745,OPV_Local,Clay,Rainfed,934.7626626788438,52.87757031616242,1969.5677596990836,High,2936.7938480707535
Anuradhapura,1.9265782549573165,Hybrid_A,Loam,Rainfed,969.6584033940778,120.98399221478957,3416.0354269251234,Medium,4155.791717879028
Anuradhapura,2.650822422777615,OPV_Local,Sandy,Tank,985.219287700743,51.065294884777856,2411.5853028915953,Low,3384.954545117784
Anuradhapura,1.0872914388706976,OPV_Local,Loam,Canal,1039.801925713481,43.74573309204706,2050.0684102865343,None,3384.6335508907396
Anuradhapura,3.0291833617182413,OPV_Local,Loam,Tank,1118.150185125917,86.0034109025939,2635.146550315063,Low,3897.829462251421
Anuradhapura,2.2613465266412005,OPV_Local,Sandy,Tube well,1093.60442383177,103.63295619267103,2591.9906617766947,Low,3865.352408914502
Anuradhapura,3.392634718807257,Hybrid_A,Sandy,Rainfed,621.0622512336132,34.98429524316098,2453.615172503268,Low,2532.8508044738287
Anuradhapura,1.5616516509128218,Hybrid_A,Loam,Rainfed,632.1849393976788,68.47535309067952,2277.2731415533704,Low,2875.616135837723
Anuradhapura,1.2395300665488993,Hybrid_B,Clay,Canal,772.0118394784815,22.705242517240798,2177.2844087066505,None,2628.6227160441886
